Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Anvil Lake,Vilas,968800,NO,64,,643401,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
05/23/1994,12,FEET,59,DEGREES F,10,MG/L
05/23/1994,15,FEET,56,DEGREES F,11,MG/L
05/23/1994,20,FEET,55,DEGREES F,11,MG/L
05/23/1994,25,FEET,54,DEGREES F,10,MG/L
05/23/1994,30,FEET,52,DEGREES F,8,MG/L
06/27/1994,3,FEET,74,DEGREES F,9,MG/L
06/27/1994,9,FEET,74,DEGREES F,10,MG/L
06/27/1994,12,FEET,74,DEGREES F,12,MG/L
06/27/1994,15,FEET,74,DEGREES F,11,MG/L
06/27/1994,20,FEET,72,DEGREES F,11,MG/L
06/27/1994,25,FEET,60,DEGREES F,5,MG/L
06/27/1994,28,FEET,54,DEGREES F,4,MG/L
07/27/1994,3,FEET,70,DEGREES F,8,MG/L
07/27/1994,9,FEET,70,DEGREES F,10,MG/L
07/27/1994,12,FEET,70,DEGREES F,10,MG/L
07/27/1994,15,FEET,70,DEGREES F,10,MG/L
07/27/1994,20,FEET,68,DEGREES F,8,MG/L
07/27/1994,25,FEET,64,DEGREES F,3,MG/L
07/27/1994,29,FEET,60,DEGREES F,3,MG/L
08/29/1994,3,FEET,68,DEGREES F,7,MG/L
08/29/1994,9,FEET,68,DEGREES F,6,MG/L
08/29/1994,12,FEET,68,DEGREES F,7,MG/L
08/29/1994,15,FEET,68,DEGREES F,8,MG/L
08/29/1994,20,FEET,68,DEGREES F,8,MG/L
08/29/1994,25,FEET,65,DEGREES F,4,MG/L
08/29/1994,27,FEET,63,DEGREES F,1,MG/L
09/28/1994,3,FEET,60,DEGREES F,10,MG/L
09/28/1994,9,FEET,60,DEGREES F,8,MG/L
09/28/1994,12,FEET,60,DEGREES F,10,MG/L
09/28/1994,15,FEET,61,DEGREES F,10,MG/L
09/28/1994,20,FEET,62,DEGREES F,8,MG/L
09/28/1994,25,FEET,62,DEGREES F,8,MG/L
09/28/1994,27,FEET,62,DEGREES F,9,MG/L
05/15/1995,3,FEET,54,DEGREES F,13,MG/L
05/15/1995,9,FEET,52,DEGREES F,12,MG/L
05/15/1995,12,FEET,50,DEGREES F,12,MG/L
05/15/1995,15,FEET,50,DEGREES F,12,MG/L
05/15/1995,20,FEET,50,DEGREES F,12,MG/L
05/15/1995,25,FEET,50,DEGREES F,12,MG/L
05/15/1995,29,FEET,48,DEGREES F,12,MG/L
06/27/1995,3,FEET,78,DEGREES F,11,MG/L
06/27/1995,9,FEET,78,DEGREES F,10,MG/L
06/27/1995,12,FEET,77,DEGREES F,9,MG/L
06/27/1995,15,FEET,76,DEGREES F,9,MG/L
06/27/1995,20,FEET,71,DEGREES F,11,MG/L
06/27/1995,25,FEET,65,DEGREES F,10,MG/L
06/27/1995,29,FEET,60,DEGREES F,7,MG/L
07/25/1995,3,FEET,74,DEGREES F,10,MG/L
07/25/1995,9,FEET,74,DEGREES F,10,MG/L
07/25/1995,12,FEET,73,DEGREES F,10,MG/L
07/25/1995,15,FEET,73,DEGREES F,10,MG/L
07/25/1995,20,FEET,70,DEGREES F,10,MG/L
07/25/1995,24,FEET,64,DEGREES F,2,MG/L
08/28/1995,3,FEET,72,DEGREES F,10,MG/L
08/28/1995,9,FEET,72,DEGREES F,10,MG/L
08/28/1995,12,FEET,72,DEGREES F,10,MG/L
08/28/1995,15,FEET,70,DEGREES F,9,MG/L
08/28/1995,20,FEET,70,DEGREES F,9,MG/L
08/28/1995,25,FEET,69,DEGREES F,9,MG/L
08/28/1995,27,FEET,68,DEGREES F,4,MG/L
07/29/1996,3,FEET,,,9,MG/L
07/29/1996,9,FEET,67,DEGREES F,,
07/29/1996,12,FEET,67,DEGREES F,,
07/29/1996,15,FEET,67,DEGREES F,,
07/29/1996,20,FEET,67,DEGREES F,,
07/29/1996,25,FEET,57,DEGREES F,,
07/29/1996,30,FEET,51,DEGREES F,,
08/25/1996,3,FEET,71,DEGREES F,8,MG/L
08/25/1996,6,FEET,71,DEGREES F,8,MG/L
08/25/1996,9,FEET,71,DEGREES F,8,MG/L
08/25/1996,12,FEET,70,DEGREES F,8,MG/L
08/25/1996,15,FEET,70,DEGREES F,7,MG/L
08/25/1996,20,FEET,66,DEGREES F,4,MG/L
08/25/1996,25,FEET,56,DEGREES F,1,MG/L
08/25/1996,28,FEET,56,DEGREES F,,
09/29/1996,3,FEET,58,DEGREES F,12,MG/L
09/29/1996,6,FEET,58,DEGREES F,6,MG/L
09/29/1996,9,FEET,58,DEGREES F,10,MG/L
09/29/1996,12,FEET,58,DEGREES F,6,MG/L
09/29/1996,15,FEET,58,DEGREES F,8,MG/L
09/29/1996,20,FEET,58,DEGREES F,9,MG/L
09/29/1996,25,FEET,58,DEGREES F,9,MG/L
09/29/1996,30,FEET,58,DEGREES F,8,MG/L
06/02/1997,3,FEET,64,DEGREES F,10,MG/L
06/02/1997,6,FEET,62,DEGREES F,10,MG/L
06/02/1997,9,FEET,60,DEGREES F,10,MG/L
06/02/1997,12,FEET,57,DEGREES F,10,MG/L
06/02/1997,15,FEET,57,DEGREES F,10,MG/L
06/02/1997,20,FEET,55,DEGREES F,10,MG/L
06/02/1997,25,FEET,52,DEGREES F,10,MG/L
07/12/1997,3,FEET,71,DEGREES F,8,MG/L
07/12/1997,6,FEET,71,DEGREES F,8,MG/L
07/12/1997,9,FEET,70,DEGREES F,8,MG/L
07/12/1997,12,FEET,70,DEGREES F,8,MG/L
07/12/1997,15,FEET,69,DEGREES F,8,MG/L
07/12/1997,20,FEET,66,DEGREES F,8,MG/L
07/12/1997,25,FEET,57,DEGREES F,5,MG/L
07/12/1997,30,FEET,55,DEGREES F,4,MG/L
08/24/1997,3,FEET,67,DEGREES F,8,MG/L
08/24/1997,6,FEET,67,DEGREES F,8,MG/L
08/24/1997,9,FEET,66,DEGREES F,8,MG/L
08/24/1997,12,FEET,66,DEGREES F,8,MG/L
08/24/1997,15,FEET,66,DEGREES F,8,MG/L
08/24/1997,20,FEET,66,DEGREES F,8,MG/L
08/24/1997,25,FEET,65,DEGREES F,5,MG/L
08/24/1997,30,FEET,59,DEGREES F,,
10/04/1997,3,FEET,60,DEGREES F,8,MG/L
10/04/1997,6,FEET,60,DEGREES F,8,MG/L
10/04/1997,9,FEET,60,DEGREES F,8,MG/L
10/04/1997,12,FEET,60,DEGREES F,8,MG/L
10/04/1997,15,FEET,60,DEGREES F,9,MG/L
10/04/1997,20,FEET,59,DEGREES F,9,MG/L
10/04/1997,25,FEET,59,DEGREES F,9,MG/L
10/04/1997,30,FEET,59,DEGREES F,10,MG/L
04/26/1998,3,FEET,50,DEGREES F,10,MG/L
04/26/1998,6,FEET,50,DEGREES F,10,MG/L
04/26/1998,9,FEET,50,DEGREES F,10,MG/L
04/26/1998,12,FEET,50,DEGREES F,10,MG/L
04/26/1998,15,FEET,48,DEGREES F,10,MG/L
04/26/1998,20,FEET,48,DEGREES F,9,MG/L
04/26/1998,25,FEET,47,DEGREES F,10,MG/L
04/26/1998,30,FEET,45,DEGREES F,8,MG/L
06/21/1998,3,FEET,73,DEGREES F,8,MG/L
06/21/1998,6,FEET,73,DEGREES F,8,MG/L
06/21/1998,9,FEET,73,DEGREES F,8,MG/L
06/21/1998,12,FEET,72,DEGREES F,8,MG/L
06/21/1998,15,FEET,69,DEGREES F,9,MG/L
06/21/1998,20,FEET,65,DEGREES F,9,MG/L
06/21/1998,25,FEET,62,DEGREES F,6,MG/L
06/21/1998,30,FEET,61,DEGREES F,1,MG/L
08/01/1998,3,FEET,74,DEGREES F,10,MG/L
08/01/1998,6,FEET,73,DEGREES F,8,MG/L
08/01/1998,9,FEET,73,DEGREES F,8,MG/L
08/01/1998,12,FEET,73,DEGREES F,10,MG/L
08/01/1998,15,FEET,73,DEGREES F,9,MG/L
08/01/1998,20,FEET,72,DEGREES F,9,MG/L
08/01/1998,25,FEET,68,DEGREES F,5,MG/L
08/01/1998,30,FEET,66,DEGREES F,2,MG/L
09/12/1998,3,FEET,71,DEGREES F,9,MG/L
09/12/1998,6,FEET,70,DEGREES F,9,MG/L
09/12/1998,9,FEET,69,DEGREES F,9,MG/L
09/12/1998,12,FEET,69,DEGREES F,9,MG/L
09/12/1998,15,FEET,69,DEGREES F,9,MG/L
09/12/1998,20,FEET,69,DEGREES F,9,MG/L
09/12/1998,25,FEET,68,DEGREES F,9,MG/L
09/27/1998,3,FEET,64,DEGREES F,9,MG/L
09/27/1998,6,FEET,64,DEGREES F,9,MG/L
09/27/1998,12,FEET,64,DEGREES F,10,MG/L
09/27/1998,15,FEET,64,DEGREES F,9,MG/L
09/27/1998,20,FEET,64,DEGREES F,9,MG/L
09/27/1998,25,FEET,64,DEGREES F,8,MG/L
09/27/1998,30,FEET,64,DEGREES F,8,MG/L
05/15/1999,3,FEET,58,DEGREES F,10,MG/L
05/15/1999,6,FEET,57,DEGREES F,10,MG/L
05/15/1999,9,FEET,57,DEGREES F,10,MG/L
05/15/1999,12,FEET,56,DEGREES F,10,MG/L
05/15/1999,15,FEET,56,DEGREES F,10,MG/L
05/15/1999,20,FEET,55,DEGREES F,10,MG/L
05/15/1999,25,FEET,52,DEGREES F,8,MG/L
05/15/1999,30,FEET,49,DEGREES F,3,MG/L
06/13/1999,3,FEET,72,DEGREES F,8,MG/L
06/13/1999,6,FEET,71,DEGREES F,8,MG/L
06/13/1999,9,FEET,71,DEGREES F,8,MG/L
06/13/1999,12,FEET,69,DEGREES F,9,MG/L
06/13/1999,15,FEET,67,DEGREES F,9,MG/L
06/13/1999,20,FEET,64,DEGREES F,8,MG/L
06/13/1999,25,FEET,59,DEGREES F,4,MG/L
06/13/1999,30,FEET,58,DEGREES F,2,MG/L
06/19/1999,3,FEET,60,DEGREES F,8,MG/L
06/19/1999,6,FEET,60,DEGREES F,8,MG/L
06/19/1999,9,FEET,60,DEGREES F,8,MG/L
06/19/1999,12,FEET,60,DEGREES F,8,MG/L
06/19/1999,15,FEET,60,DEGREES F,8,MG/L
06/19/1999,20,FEET,60,DEGREES F,10,MG/L
06/19/1999,25,FEET,60,DEGREES F,9,MG/L
06/19/1999,30,FEET,60,DEGREES F,9,MG/L
07/11/1999,3,FEET,71,DEGREES F,8,MG/L
07/11/1999,6,FEET,70,DEGREES F,8,MG/L
07/11/1999,9,FEET,70,DEGREES F,8,MG/L
07/11/1999,12,FEET,70,DEGREES F,8,MG/L
07/11/1999,15,FEET,70,DEGREES F,8,MG/L
07/11/1999,20,FEET,69,DEGREES F,8,MG/L
07/11/1999,25,FEET,67,DEGREES F,3,MG/L
07/11/1999,30,FEET,68,DEGREES F,1,MG/L
08/15/1999,3,FEET,70,DEGREES F,7,MG/L
08/15/1999,6,FEET,70,DEGREES F,7,MG/L
08/15/1999,9,FEET,70,DEGREES F,7,MG/L
08/15/1999,12,FEET,70,DEGREES F,7,MG/L
08/15/1999,15,FEET,70,DEGREES F,7,MG/L
08/15/1999,20,FEET,70,DEGREES F,7,MG/L
08/15/1999,25,FEET,69,DEGREES F,6,MG/L
08/15/1999,30,FEET,67,DEGREES F,4,MG/L
09/24/1999,3,FEET,60,DEGREES F,8,MG/L
09/24/1999,6,FEET,60,DEGREES F,8,MG/L
09/24/1999,9,FEET,60,DEGREES F,8,MG/L
09/24/1999,12,FEET,60,DEGREES F,8,MG/L
09/24/1999,15,FEET,60,DEGREES F,8,MG/L
09/24/1999,20,FEET,60,DEGREES F,10,MG/L
09/24/1999,25,FEET,60,DEGREES F,9,MG/L
09/24/1999,30,FEET,60,DEGREES F,9,MG/L
05/07/2000,3,FEET,62,DEGREES F,10,MG/L
05/07/2000,6,FEET,60,DEGREES F,10,MG/L
05/07/2000,9,FEET,59,DEGREES F,10,MG/L
05/07/2000,12,FEET,57,DEGREES F,10,MG/L
05/07/2000,15,FEET,56,DEGREES F,10,MG/L
05/07/2000,20,FEET,53,DEGREES F,10,MG/L
05/07/2000,25,FEET,49,DEGREES F,10,MG/L
05/07/2000,30,FEET,48,DEGREES F,8,MG/L
06/17/2000,3,FEET,66,DEGREES F,8,MG/L
06/17/2000,6,FEET,65,DEGREES F,8,MG/L
06/17/2000,9,FEET,65,DEGREES F,8,MG/L
06/17/2000,12,FEET,65,DEGREES F,8,MG/L
06/17/2000,15,FEET,65,DEGREES F,8,MG/L
06/17/2000,20,FEET,64,DEGREES F,8,MG/L
06/17/2000,25,FEET,62,DEGREES F,6,MG/L
06/17/2000,30,FEET,59,DEGREES F,1,MG/L
09/18/2000,3,FEET,64,DEGREES F,7,MG/L
09/18/2000,6,FEET,64,DEGREES F,8,MG/L
09/18/2000,9,FEET,64,DEGREES F,8,MG/L
09/18/2000,12,FEET,64,DEGREES F,8,MG/L
09/18/2000,15,FEET,64,DEGREES F,8,MG/L
09/18/2000,20,FEET,64,DEGREES F,8,MG/L
09/18/2000,25,FEET,64,DEGREES F,8,MG/L
09/18/2000,30,FEET,64,DEGREES F,8,MG/L
05/19/2001,3,FEET,58,DEGREES F,9,MG/L
05/19/2001,6,FEET,57,DEGREES F,9,MG/L
05/19/2001,9,FEET,56,DEGREES F,9,MG/L
05/19/2001,12,FEET,56,DEGREES F,,
05/19/2001,15,FEET,56,DEGREES F,10,MG/L
05/19/2001,20,FEET,56,DEGREES F,9,MG/L
05/19/2001,25,FEET,54,DEGREES F,8,MG/L
05/19/2001,30,FEET,53,DEGREES F,4,MG/L
06/17/2001,3,FEET,68,DEGREES F,8,MG/L
06/17/2001,6,FEET,68,DEGREES F,8,MG/L
06/17/2001,9,FEET,67,DEGREES F,8,MG/L
06/17/2001,12,FEET,66,DEGREES F,8,MG/L
06/17/2001,15,FEET,64,DEGREES F,9,MG/L
06/17/2001,20,FEET,60,DEGREES F,8,MG/L
06/17/2001,25,FEET,58,DEGREES F,5,MG/L
06/17/2001,30,FEET,57,DEGREES F,2,MG/L
07/13/2001,3,FEET,73,DEGREES F,8,MG/L
07/13/2001,6,FEET,73,DEGREES F,8,MG/L
07/13/2001,9,FEET,73,DEGREES F,8,MG/L
07/13/2001,12,FEET,73,DEGREES F,8,MG/L
07/13/2001,15,FEET,72,DEGREES F,8,MG/L
07/13/2001,20,FEET,69,DEGREES F,8,MG/L
07/13/2001,25,FEET,61,DEGREES F,4,MG/L
07/13/2001,30,FEET,59,DEGREES F,1,MG/L
08/18/2001,3,FEET,71,DEGREES F,,
08/18/2001,6,FEET,71,DEGREES F,,
08/18/2001,9,FEET,71,DEGREES F,,
08/18/2001,12,FEET,71,DEGREES F,,
08/18/2001,15,FEET,71,DEGREES F,,
08/18/2001,20,FEET,68,DEGREES F,,
08/18/2001,30,FEET,66,DEGREES F,,
09/29/2001,3,FEET,59,DEGREES F,10,MG/L
09/29/2001,6,FEET,59,DEGREES F,9,MG/L
09/29/2001,9,FEET,59,DEGREES F,10,MG/L
09/29/2001,12,FEET,59,DEGREES F,10,MG/L
09/29/2001,15,FEET,59,DEGREES F,10,MG/L
09/29/2001,20,FEET,59,DEGREES F,10,MG/L
09/29/2001,25,FEET,59,DEGREES F,10,MG/L
09/29/2001,30,FEET,59,DEGREES F,10,MG/L
05/26/2002,3,FEET,53,DEGREES F,,
05/26/2002,6,FEET,52,DEGREES F,,
05/26/2002,9,FEET,52,DEGREES F,,
05/26/2002,12,FEET,52,DEGREES F,,
05/26/2002,15,FEET,52,DEGREES F,,
05/26/2002,20,FEET,52,DEGREES F,,
05/26/2002,25,FEET,52,DEGREES F,,
05/26/2002,30,FEET,52,DEGREES F,,
06/09/2002,3,FEET,64,DEGREES F,,
06/09/2002,6,FEET,63,DEGREES F,,
06/09/2002,9,FEET,63,DEGREES F,,
06/09/2002,12,FEET,63,DEGREES F,,
06/09/2002,15,FEET,62,DEGREES F,,
06/09/2002,20,FEET,61,DEGREES F,,
06/09/2002,25,FEET,60,DEGREES F,,
06/09/2002,30,FEET,56,DEGREES F,,
06/26/2002,3,FEET,72,DEGREES F,,
06/26/2002,6,FEET,71,DEGREES F,,
06/26/2002,9,FEET,71,DEGREES F,,
06/26/2002,12,FEET,71,DEGREES F,,
06/26/2002,15,FEET,67,DEGREES F,,
06/26/2002,20,FEET,63,DEGREES F,,
06/26/2002,25,FEET,59,DEGREES F,,
06/26/2002,30,FEET,57,DEGREES F,,
07/21/2002,3,FEET,78,DEGREES F,,
07/21/2002,6,FEET,78,DEGREES F,,
07/21/2002,9,FEET,78,DEGREES F,,
07/21/2002,12,FEET,78,DEGREES F,,
07/21/2002,15,FEET,78,DEGREES F,,
07/21/2002,20,FEET,72,DEGREES F,,
07/21/2002,25,FEET,64,DEGREES F,,
07/21/2002,30,FEET,60,DEGREES F,,
08/10/2002,3,FEET,75,DEGREES F,,
08/10/2002,6,FEET,75,DEGREES F,,
08/10/2002,9,FEET,75,DEGREES F,,
08/10/2002,12,FEET,75,DEGREES F,,
08/10/2002,15,FEET,75,DEGREES F,,
08/10/2002,20,FEET,75,DEGREES F,,
08/10/2002,25,FEET,69,DEGREES F,,
08/10/2002,30,FEET,63,DEGREES F,,
09/29/2002,3,FEET,60,DEGREES F,,
09/29/2002,6,FEET,60,DEGREES F,,
09/29/2002,9,FEET,60,DEGREES F,,
09/29/2002,12,FEET,60,DEGREES F,,
09/29/2002,15,FEET,60,DEGREES F,,
09/29/2002,20,FEET,60,DEGREES F,,
09/29/2002,25,FEET,60,DEGREES F,,
09/29/2002,30,FEET,60,DEGREES F,,
10/05/2002,3,FEET,58,DEGREES F,,
10/05/2002,6,FEET,58,DEGREES F,,
10/05/2002,9,FEET,58,DEGREES F,,
10/05/2002,12,FEET,58,DEGREES F,,
10/05/2002,15,FEET,58,DEGREES F,,
10/05/2002,20,FEET,58,DEGREES F,,
10/05/2002,25,FEET,58,DEGREES F,,
10/05/2002,30,FEET,58,DEGREES F,,
05/25/2003,3,FEET,59,DEGREES F,,
05/25/2003,6,FEET,58,DEGREES F,,
05/25/2003,9,FEET,58,DEGREES F,,
05/25/2003,12,FEET,58,DEGREES F,,
05/25/2003,15,FEET,58,DEGREES F,,
05/25/2003,20,FEET,56,DEGREES F,,
05/25/2003,25,FEET,53,DEGREES F,,
05/25/2003,30,FEET,52,DEGREES F,,
06/15/2003,3,FEET,67,DEGREES F,,
06/15/2003,6,FEET,66,DEGREES F,,
06/15/2003,9,FEET,66,DEGREES F,,
06/15/2003,12,FEET,65,DEGREES F,,
06/15/2003,15,FEET,64,DEGREES F,,
06/15/2003,20,FEET,64,DEGREES F,,
06/15/2003,25,FEET,59,DEGREES F,,
06/15/2003,30,FEET,57,DEGREES F,,
07/12/2003,3,FEET,71,DEGREES F,,
07/12/2003,6,FEET,71,DEGREES F,,
07/12/2003,9,FEET,71,DEGREES F,,
07/12/2003,12,FEET,70,DEGREES F,,
07/12/2003,15,FEET,70,DEGREES F,,
07/12/2003,20,FEET,69,DEGREES F,,
07/12/2003,25,FEET,62,DEGREES F,,
07/12/2003,30,FEET,60,DEGREES F,,
08/10/2003,3,FEET,74,DEGREES F,,
08/10/2003,6,FEET,74,DEGREES F,,
08/10/2003,9,FEET,73,DEGREES F,,
08/10/2003,12,FEET,73,DEGREES F,,
08/10/2003,15,FEET,72,DEGREES F,,
08/10/2003,20,FEET,72,DEGREES F,,
08/10/2003,25,FEET,69,DEGREES F,,
08/10/2003,30,FEET,61,DEGREES F,,
09/20/2003,3,FEET,66,DEGREES F,,
09/20/2003,6,FEET,66,DEGREES F,,
09/20/2003,9,FEET,65,DEGREES F,,
09/20/2003,12,FEET,65,DEGREES F,,
09/20/2003,15,FEET,65,DEGREES F,,
09/20/2003,20,FEET,65,DEGREES F,,
09/20/2003,25,FEET,64,DEGREES F,,
09/20/2003,30,FEET,64,DEGREES F,,
10/11/2003,3,FEET,56,DEGREES F,,
10/11/2003,6,FEET,56,DEGREES F,,
10/11/2003,9,FEET,56,DEGREES F,,
10/11/2003,12,FEET,55,DEGREES F,,
10/11/2003,15,FEET,55,DEGREES F,,
10/11/2003,20,FEET,54,DEGREES F,,
10/11/2003,25,FEET,54,DEGREES F,,
05/16/2004,3,FEET,53,DEGREES F,,
05/16/2004,6,FEET,53,DEGREES F,,
05/16/2004,9,FEET,53,DEGREES F,,
05/16/2004,12,FEET,53,DEGREES F,,
05/16/2004,15,FEET,52,DEGREES F,,
05/16/2004,20,FEET,52,DEGREES F,,
05/16/2004,25,FEET,49,DEGREES F,,
05/16/2004,30,FEET,48,DEGREES F,,
06/06/2004,3,FEET,62,DEGREES F,,
06/06/2004,6,FEET,61,DEGREES F,,
06/06/2004,9,FEET,60,DEGREES F,,
06/06/2004,12,FEET,58,DEGREES F,,
06/06/2004,15,FEET,57,DEGREES F,,
06/06/2004,20,FEET,56,DEGREES F,,
06/06/2004,25,FEET,55,DEGREES F,,
06/06/2004,30,FEET,55,DEGREES F,,
07/10/2004,3,FEET,67,DEGREES F,,
07/10/2004,6,FEET,66,DEGREES F,,
07/10/2004,9,FEET,65,DEGREES F,,
07/10/2004,12,FEET,65,DEGREES F,,
07/10/2004,15,FEET,64,DEGREES F,,
07/10/2004,20,FEET,64,DEGREES F,,
07/10/2004,25,FEET,62,DEGREES F,,
07/10/2004,30,FEET,59,DEGREES F,,
08/07/2004,3,FEET,72,DEGREES F,,
08/07/2004,6,FEET,72,DEGREES F,,
08/07/2004,9,FEET,72,DEGREES F,,
08/07/2004,12,FEET,72,DEGREES F,,
08/07/2004,15,FEET,72,DEGREES F,,
08/07/2004,20,FEET,71,DEGREES F,,
08/07/2004,25,FEET,65,DEGREES F,,
08/07/2004,30,FEET,61,DEGREES F,,
09/18/2004,3,FEET,66,DEGREES F,,
09/18/2004,6,FEET,66,DEGREES F,,
09/18/2004,9,FEET,65,DEGREES F,,
09/18/2004,12,FEET,65,DEGREES F,,
09/18/2004,15,FEET,65,DEGREES F,,
09/18/2004,20,FEET,65,DEGREES F,,
09/18/2004,25,FEET,65,DEGREES F,,
09/18/2004,30,FEET,64,DEGREES F,,
10/06/2004,3,FEET,57,DEGREES F,,
10/06/2004,6,FEET,57,DEGREES F,,
10/06/2004,9,FEET,56,DEGREES F,,
10/06/2004,12,FEET,56,DEGREES F,,
10/06/2004,15,FEET,56,DEGREES F,,
10/06/2004,20,FEET,56,DEGREES F,,
10/06/2004,25,FEET,56,DEGREES F,,
10/06/2004,30,FEET,56,DEGREES F,,
05/16/2005,3,FEET,52,DEGREES F,,
05/16/2005,6,FEET,51,DEGREES F,,
05/16/2005,9,FEET,50,DEGREES F,,
05/16/2005,12,FEET,50,DEGREES F,,
05/16/2005,15,FEET,50,DEGREES F,,
05/16/2005,20,FEET,50,DEGREES F,,
05/16/2005,25,FEET,50,DEGREES F,,
05/16/2005,30,FEET,50,DEGREES F,,
06/17/2005,3,FEET,69,DEGREES F,,
06/17/2005,6,FEET,69,DEGREES F,,
06/17/2005,9,FEET,69,DEGREES F,,
06/17/2005,12,FEET,69,DEGREES F,,
06/17/2005,15,FEET,69,DEGREES F,,
06/17/2005,20,FEET,67,DEGREES F,,
06/17/2005,25,FEET,57,DEGREES F,,
06/17/2005,30,FEET,56,DEGREES F,,
07/16/2005,3,FEET,81,DEGREES F,,
07/16/2005,6,FEET,81,DEGREES F,,
07/16/2005,9,FEET,80,DEGREES F,,
07/16/2005,12,FEET,79,DEGREES F,,
07/16/2005,15,FEET,76,DEGREES F,,
07/16/2005,20,FEET,73,DEGREES F,,
07/16/2005,25,FEET,65,DEGREES F,,
08/30/2005,3,FEET,70.1,DEGREES F,,
08/30/2005,6,FEET,70.1,DEGREES F,,
08/30/2005,9,FEET,70.1,DEGREES F,,
08/30/2005,12,FEET,70.1,DEGREES F,,
08/30/2005,15,FEET,70,DEGREES F,,
08/30/2005,20,FEET,70,DEGREES F,,
08/30/2005,25,FEET,70,DEGREES F,,
09/25/2005,3,FEET,66.3,DEGREES F,,
09/25/2005,6,FEET,66.3,DEGREES F,,
09/25/2005,9,FEET,66.3,DEGREES F,,
09/25/2005,12,FEET,66.3,DEGREES F,,
09/25/2005,15,FEET,66.3,DEGREES F,,
09/25/2005,20,FEET,66.3,DEGREES F,,
09/25/2005,25,FEET,66.3,DEGREES F,,
10/16/2005,3,FEET,57.4,DEGREES F,,
10/16/2005,6,FEET,56.8,DEGREES F,,
10/16/2005,9,FEET,56.8,DEGREES F,,
10/16/2005,12,FEET,56.7,DEGREES F,,
10/16/2005,15,FEET,56.7,DEGREES F,,
10/16/2005,20,FEET,56.7,DEGREES F,,
10/16/2005,25,FEET,56,DEGREES F,,
05/07/2006,3,FEET,54,DEGREES F,,
05/07/2006,6,FEET,54,DEGREES F,,
05/07/2006,9,FEET,53,DEGREES F,,
05/07/2006,12,FEET,53,DEGREES F,,
05/07/2006,15,FEET,52,DEGREES F,,
05/07/2006,20,FEET,51,DEGREES F,,
05/07/2006,25,FEET,51,DEGREES F,,
05/07/2006,30,FEET,51,DEGREES F,,
06/29/2006,2,FEET,71,DEGREES F,,
06/29/2006,6,FEET,71,DEGREES F,,
06/29/2006,9,FEET,71,DEGREES F,,
06/29/2006,12,FEET,71,DEGREES F,,
06/29/2006,15,FEET,70,DEGREES F,,
06/29/2006,20,FEET,66,DEGREES F,,
07/25/2006,3,FEET,76,DEGREES F,7.35,MG/L
07/25/2006,6,FEET,75,DEGREES F,7.45,MG/L
07/25/2006,9,FEET,75,DEGREES F,7.34,MG/L
07/25/2006,12,FEET,75,DEGREES F,7.33,MG/L
07/25/2006,15,FEET,75,DEGREES F,7.25,MG/L
07/25/2006,20,FEET,70,DEGREES F,7.33,MG/L
07/25/2006,25,FEET,62,DEGREES F,.53,MG/L
08/11/2006,3,FEET,75,DEGREES F,7.27,MG/L
08/11/2006,6,FEET,74,DEGREES F,7.27,MG/L
08/11/2006,9,FEET,74,DEGREES F,7.58,MG/L
08/11/2006,12,FEET,74,DEGREES F,7.49,MG/L
08/11/2006,15,FEET,73,DEGREES F,6.81,MG/L
08/11/2006,20,FEET,73,DEGREES F,6.81,MG/L
09/16/2006,3,FEET,65,DEGREES F,7.68,MG/L
09/16/2006,6,FEET,65,DEGREES F,7.79,MG/L
09/16/2006,9,FEET,65,DEGREES F,7.66,MG/L
09/16/2006,12,FEET,65,DEGREES F,7.78,MG/L
09/16/2006,15,FEET,65,DEGREES F,7.54,MG/L
09/16/2006,20,FEET,65,DEGREES F,7.5,MG/L
09/16/2006,25,FEET,64,DEGREES F,5.76,MG/L
09/16/2006,30,FEET,63,DEGREES F,.86,MG/L
10/07/2006,3,FEET,56,DEGREES F,8.5,MG/L
10/07/2006,6,FEET,56,DEGREES F,8.6,MG/L
10/07/2006,9,FEET,56,DEGREES F,8.6,MG/L
10/07/2006,12,FEET,56,DEGREES F,8.6,MG/L
10/07/2006,15,FEET,56,DEGREES F,8.5,MG/L
10/07/2006,20,FEET,56,DEGREES F,8.5,MG/L
10/07/2006,25,FEET,56,DEGREES F,8.5,MG/L
10/07/2006,30,FEET,56,DEGREES F,8.2,MG/L
04/29/2007,3,FEET,48,DEGREES F,14.85,MG/L
04/29/2007,6,FEET,48,DEGREES F,12.71,MG/L
04/29/2007,9,FEET,48,DEGREES F,11.67,MG/L
04/29/2007,12,FEET,48,DEGREES F,11.2,MG/L
04/29/2007,15,FEET,47,DEGREES F,10.7,MG/L
04/29/2007,20,FEET,46,DEGREES F,9.2,MG/L
04/29/2007,25,FEET,46,DEGREES F,10,MG/L
04/29/2007,30,FEET,46,DEGREES F,7.9,MG/L
